Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2025-08-06,212.60302734375,521.908203125,179.3901824951172,222.30999755859375,195.64898681640625,770.1812133789062,319.9100036621094,287.16876220703125,103.92034912109375,167.388671875,580.86083984375,150.17391967773438,9.448911666870117,348.37115478515625,114.18333435058594,123.24736785888672,36.54680633544922,310.5,34.349998474121094,73.79000091552734,84.95773315429688,71.4814453125,115028.0,3683.920654296875
2025-08-07,219.36245727539062,517.8319091796875,180.73995971679688,223.1300048828125,196.07801818847656,760.0449829101562,322.2699890136719,282.8220520019531,103.37396240234375,168.31103515625,580.4247436523438,150.03512573242188,9.43917179107666,348.1733703613281,113.99530792236328,123.55815887451172,36.849491119384766,313.1199951171875,34.7599983215332,73.41999816894531,84.8126220703125,71.45230865478516,117496.8984375,3914.325927734375
2025-08-08,228.65419006347656,519.02490234375,182.6696319580078,222.69000244140625,200.9669952392578,767.49755859375,329.6499938964844,284.6159362792969,104.20330047607422,170.0772705078125,584.9945068359375,151.0364227294922,9.419689178466797,347.15478515625,113.87655639648438,122.47039031982422,36.9276008605957,313.04998779296875,34.880001068115234,73.30000305175781,84.44502258300781,71.29692840576172,116688.7265625,4009.848876953125
2025-08-09,,,,,,,,,,,,,,,,,,,,,,,116500.359375,4263.59912109375
2025-08-10,,,,,,,,,,,,,,,,,,,,,,,119306.7578125,4254.2177734375
2025-08-11,226.74781799316406,518.7564697265625,182.0297393798828,221.3000030517578,200.54794311523438,764.0755615234375,339.0299987792969,285.4044494628906,103.25688171386719,170.55807495117188,583.5867919921875,150.66961669921875,9.42943000793457,345.8395080566406,113.52029418945312,121.71284484863281,36.82019805908203,308.54998779296875,34.18000030517578,73.80000305175781,84.541748046875,71.3454818725586,118731.4453125,4226.966796875
2025-08-12,229.21310424804688,526.183349609375,183.1295623779297,221.47000122070312,202.88267517089844,788.1489868164062,340.8399963378906,288.6472473144531,103.5495834350586,169.53758239746094,590.2284545898438,152.57305908203125,9.419689178466797,350.022705078125,116.2714614868164,122.44125366210938,37.21076202392578,308.2699890136719,34.40999984741211,72.94999694824219,84.11609649658203,71.35520935058594,120172.90625,4590.9248046875
2025-08-13,232.88612365722656,517.5734252929688,181.559814453125,224.55999755859375,201.5057830810547,778.2523193359375,339.3800048828125,286.36053466796875,104.98384094238281,171.1468048095703,592.1514892578125,153.27694702148438,9.458653450012207,353.2466125488281,118.5179214477539,123.61642456054688,37.44509506225586,309.2099914550781,35.0,72.45999908447266,84.8126220703125,71.61738586425781,123344.0625,4756.27587890625
2025-08-14,232.33717346191406,519.46240234375,181.98974609375,230.97999572753906,202.48358154296875,780.2974243164062,335.5799865722656,289.93841552734375,104.76919555664062,171.44117736816406,592.3497924804688,153.11830139160156,9.42943000793457,350.7545166015625,117.07305908203125,122.73262786865234,37.32793045043945,307.25,34.5,73.73999786376953,84.18380737304688,71.41345977783203,118359.578125,4548.16650390625
2025-08-15,231.1494140625,517.1657104492188,180.42001342773438,231.02999877929688,203.44142150878906,783.3901977539062,330.55999755859375,286.32110595703125,104.86766815185547,173.3251495361328,590.7637329101562,152.7118377685547,9.409948348999023,349.904052734375,116.63761901855469,123.38333129882812,37.474388122558594,307.42999267578125,34.5,72.80000305175781,83.58402252197266,71.31636047363281,117398.3515625,4439.98876953125
2025-08-16,,,,,,,,,,,,,,,,,,,,,,,117491.3515625,4426.18017578125
2025-08-17,,,,,,,,,,,,,,,,,,,,,,,117453.0625,4473.271484375
2025-08-18,230.45074462890625,514.1134033203125,181.97975158691406,231.49000549316406,203.0423126220703,765.572021484375,335.1600036621094,287.3461608886719,105.09416961669922,172.9424591064453,590.7538452148438,152.76141357421875,9.409948348999023,350.2699279785156,116.94440460205078,122.3441390991211,37.49392318725586,306.95001220703125,34.54999923706055,73.16999816894531,83.34217834472656,71.23866271972656,116252.3125,4312.5048828125
2025-08-19,230.1213836669922,506.8258056640625,175.61080932617188,228.00999450683594,201.11666870117188,749.71923828125,329.30999755859375,286.4886779785156,105.78350067138672,174.46337890625,587.3438110351562,151.8394317626953,9.419689178466797,351.0314025878906,116.716796875,124.51966857910156,37.386512756347656,305.2699890136719,33.869998931884766,72.30000305175781,83.82587432861328,71.37461853027344,112831.1796875,4073.464111328125
2025-08-20,225.5800323486328,502.7992248535156,175.370849609375,223.80999755859375,198.87173461914062,745.9680786132812,323.8999938964844,288.04595947265625,106.87659454345703,175.48387145996094,585.9263305664062,151.46270751953125,9.42943000793457,350.883056640625,116.20217895507812,124.82073974609375,37.435333251953125,308.3599853515625,34.43000030517578,73.5199966430664,84.00967407226562,71.42317199707031,114274.7421875,4334.50048828125
2025-08-21,224.47213745117188,502.15185546875,174.95091247558594,221.9499969482422,199.3007354736328,737.3682250976562,320.1099853515625,287.2870178222656,107.56593322753906,175.57217407226562,583.65625,150.95709228515625,9.400206565856934,349.5974426269531,116.20217895507812,124.47110748291016,37.32793045043945,307.2900085449219,34.61000061035156,74.12999725341797,83.59370422363281,71.24838256835938,112419.03125,4223.2099609375
2025-08-22,227.3267059326172,505.1295166015625,177.96043395996094,228.83999633789062,205.62648010253906,753.021484375,340.010009765625,291.9885559082031,109.5846939086914,175.9254150390625,592.5381469726562,153.52476501464844,9.448911666870117,356.1343078613281,119.72525787353516,126.87972259521484,37.88447952270508,310.5799865722656,35.34000015258789,74.63999938964844,84.21283721923828,71.60767364501953,116874.0859375,4831.3486328125
2025-08-23,,,,,,,,,,,,,,,,,,,,,,,115374.328125,4776.09033203125
2025-08-24,,,,,,,,,,,,,,,,,,,,,,,113458.4296875,4779.6474609375
2025-08-25,226.7278594970703,502.17181396484375,179.78012084960938,227.94000244140625,208.02110290527344,751.5349731445312,346.6000061035156,290.6678161621094,110.03768157958984,175.0619354248047,590.020263671875,152.8010711669922,9.43917179107666,353.47406005859375,118.79500579833984,126.18043518066406,37.54273986816406,309.8299865722656,35.02000045776367,75.75,83.97099304199219,71.51056671142578,110124.3515625,4372.98779296875
2025-08-26,228.87376403808594,499.96099853515625,181.7397918701172,228.7100067138672,206.67413330078125,752.3331298828125,351.6700134277344,294.2851257324219,109.79148864746094,174.44911193847656,592.4984741210938,153.49502563476562,9.448911666870117,354.2553405761719,119.22055053710938,125.77252197265625,37.5622673034668,312.0799865722656,35.02000045776367,74.05000305175781,83.92261505126953,71.59796142578125,111802.65625,4600.4267578125
2025-08-27,230.05152893066406,504.64154052734375,181.56982421875,229.1199951171875,207.01336669921875,745.62890625,349.6000061035156,294.9849548339844,111.03230285644531,174.74562072753906,593.916015625,153.91140747070312,9.448911666870117,355.62005615234375,119.9330825805664,126.56893157958984,37.44509506225586,312.7099914550781,34.9900016784668,74.68000030517578,83.82587432861328,71.66595458984375,111222.0625,4503.39306640625
2025-08-28,232.11758422851562,507.529541015625,180.1400604248047,231.60000610351562,211.1640167236328,749.35009765625,345.9800109863281,296.749267578125,111.62316131591797,173.421142578125,595.809326171875,154.46658325195312,9.468395233154297,356.3023986816406,120.22007751464844,126.23871612548828,37.5817985534668,315.0299987792969,35.52000045776367,75.23999786376953,84.3772964477539,71.75333404541016,112544.8046875,4507.177734375
2025-08-29,231.69837951660156,504.59173583984375,174.1510467529297,229.0,212.43116760253906,736.96923828125,333.8699951171875,297.0942687988281,112.54883575439453,175.12123107910156,592.0424194335938,153.49502563476562,9.480122566223145,355.27392578125,119.77474212646484,126.91854858398438,37.386512756347656,318.07000732421875,36.189998626708984,74.83999633789062,83.77750396728516,71.66595458984375,108410.8359375,4360.15283203125
2025-08-30,,,,,,,,,,,,,,,,,,,,,,,108808.0703125,4374.1533203125
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,108236.7109375,4390.01904296875
2025-09-01,,,,,,,,,,,,,,,,,,,,,,,109250.59375,4314.47021484375
2025-09-02,229.28298950195312,503.0282287597656,170.75161743164062,225.33999633789062,210.87466430664062,733.3875732421875,329.3599853515625,295.39892578125,112.9427490234375,176.00094604492188,588.0574951171875,152.51356506347656,9.460576057434082,352.8905944824219,119.0820083618164,124.84988403320312,37.14241409301758,325.5899963378906,37.150001525878906,76.76000213623047,83.15406036376953,71.51297760009766,111200.5859375,4325.36572265625
2025-09-03,238.01634216308594,503.2572937011719,170.59165954589844,225.99000549316406,230.14122009277344,735.3230590820312,334.0899963378906,295.211669921875,110.2051010131836,175.94163513183594,591.0709838867188,153.15797424316406,9.489896774291992,352.2576904296875,118.90387725830078,124.90814971923828,37.23028564453125,328.1400146484375,37.34000015258789,74.83000183105469,84.06688690185547,71.74681091308594,111723.2109375,4450.38916015625
2025-09-04,239.3238525390625,505.866455078125,171.63148498535156,235.67999267578125,231.77755737304688,746.8959350585938,338.5299987792969,299.4598083496094,110.68762969970703,176.69285583496094,596.0571899414062,154.51614379882812,9.51921558380127,354.91790771484375,120.34872436523438,125.88906860351562,37.376747131347656,326.69000244140625,36.93000030517578,74.18000030517578,84.70780181884766,72.01960754394531,110723.6015625,4298.744140625
2025-09-05,239.2340087890625,492.9501647949219,166.9922637939453,232.3300018310547,234.47146606445312,750.68701171875,350.8399963378906,290.1552734375,107.56593322753906,176.3666534423828,594.2530517578125,154.2088165283203,9.558309555053711,354.4135437011719,121.19981384277344,127.26819610595703,37.601318359375,331.04998779296875,37.209999084472656,72.62999725341797,85.99934387207031,72.36061096191406,110650.984375,4306.98876953125
2025-09-06,,,,,,,,,,,,,,,,,,,,,,,110224.6953125,4274.2421875
2025-09-07,,,,,,,,,,,,,,,,,,,,,,,111167.6171875,4305.34765625
2025-09-08,237.42745971679688,496.13690185546875,168.2820281982422,235.83999633789062,233.72247314453125,750.5372924804688,346.3999938964844,288.70635986328125,108.17647552490234,176.0701446533203,595.5317993164062,154.61529541015625,9.59740161895752,355.13543701171875,121.34825134277344,126.48150634765625,37.93330001831055,334.82000732421875,37.5099983215332,73.04000091552734,87.14521789550781,72.59443664550781,112071.4296875,4308.072265625
2025-09-09,233.9041748046875,496.34600830078125,170.7316131591797,238.24000549316406,239.30491638183594,763.9059448242188,346.9700012207031,293.57550048828125,108.96429443359375,174.91368103027344,597.1476440429688,154.9027862548828,9.57785701751709,354.91790771484375,120.42789459228516,126.21929168701172,37.92353439331055,334.05999755859375,37.18000030517578,73.38999938964844,86.64997100830078,72.45804595947266,111530.546875,4309.04150390625
2025-09-10,226.35855102539062,498.29791259765625,177.300537109375,230.3300018310547,238.84552001953125,750.2180786132812,347.7900085449219,296.22686767578125,110.7861099243164,173.7572021484375,598.95166015625,155.2894287109375,9.587631225585938,354.95745849609375,120.28935241699219,126.01532745361328,38.030941009521484,335.260009765625,37.40999984741211,74.70999908447266,87.14521789550781,72.58470153808594,113955.359375,4349.14599609375
2025-09-11,229.59239196777344,498.9352722167969,177.1505584716797,229.9499969482422,240.0438995361328,749.140625,368.80999755859375,301.1748046875,110.43159484863281,176.43585205078125,604.0369873046875,156.7467498779297,9.607175827026367,359.763671875,122.39726257324219,128.35597229003906,38.4019775390625,334.760009765625,37.790000915527344,73.0,87.72787475585938,72.74059295654297,115507.5390625,4461.2333984375
2025-09-12,233.62472534179688,507.7884521484375,177.80047607421875,228.14999389648438,240.4733123779297,753.8196411132812,395.94000244140625,302.5054626464844,110.4512939453125,176.00094604492188,603.7693481445312,156.49891662597656,9.587631225585938,357.2121887207031,121.14042663574219,127.74409484863281,38.32386016845703,335.4200134277344,38.34000015258789,73.30999755859375,87.34915161132812,72.65290069580078,116101.578125,4715.24609375
2025-09-13,,,,,,,,,,,,,,,,,,,,,,,115950.5078125,4668.1796875
2025-09-14,,,,,,,,,,,,,,,,,,,,,,,115407.65625,4609.59765625
2025-09-15,236.24969482421875,513.225830078125,177.73048400878906,231.42999267578125,251.26864624023438,762.9082641601562,410.0400085449219,304.46685791015625,110.63838958740234,175.34857177734375,606.7531127929688,157.2226104736328,9.607175827026367,356.4705505371094,121.26908111572266,127.51099395751953,38.567962646484375,338.9100036621094,38.7599983215332,74.2300033569336,87.55308532714844,72.789306640625,115444.875,4526.8203125
2025-09-16,237.6969451904297,506.9320068359375,174.86080932617188,234.0500030517578,250.8192596435547,777.1747436523438,421.6199951171875,304.75274658203125,112.93289947509766,174.41946411132812,605.98974609375,157.04417419433594,9.616949081420898,355.214599609375,121.12064361572266,126.80203247070312,38.66559982299805,339.5899963378906,38.599998474121094,75.66999816894531,87.73759460449219,72.79903411865234,116843.1875,4503.564453125
2025-09-17,238.5353546142578,507.9079284667969,170.27130126953125,231.6199951171875,249.19146728515625,773.9024658203125,425.8599853515625,307.2759704589844,113.53360748291016,175.15089416503906,605.4049682617188,156.92518615722656,9.59740161895752,355.2640380859375,121.0612564086914,126.714599609375,38.567962646484375,336.9700012207031,37.790000915527344,74.97000122070312,87.51424407958984,72.6723861694336,116468.5078125,4592.7333984375
2025-09-18,237.42745971679688,506.3444519042969,176.2206573486328,231.22999572753906,251.68807983398438,778.421875,416.8500061035156,308.73480224609375,112.19432067871094,172.14605712890625,608.3193359375,157.90667724609375,9.568082809448242,357.7066955566406,122.8821792602539,126.99626159667969,38.65584182739258,335.6199951171875,37.9900016784668,74.69000244140625,86.61113739013672,72.48727416992188,117137.203125,4589.9189453125
2025-09-19,245.032958984375,515.7852172851562,176.6505889892578,231.47999572753906,254.3744354248047,776.5562133789062,426.07000732421875,310.26251220703125,111.10123443603516,174.152587890625,611.2931518554688,158.51141357421875,9.568082809448242,357.15289306640625,122.16964721679688,126.21929168701172,38.53810501098633,339.17999267578125,39.040000915527344,73.5199966430664,86.446044921875,72.51651000976562,115688.859375,4470.9169921875
2025-09-20,,,,,,,,,,,,,,,,,,,,,,,115721.9609375,4482.265625
2025-09-21,,,,,,,,,,,,,,,,,,,,,,,115306.09375,4451.3291015625
2025-09-22,255.5928192138672,512.3196411132812,183.58984375,227.6300048828125,252.18739318847656,763.8824462890625,434.2099914550781,307.9560852050781,110.31341552734375,172.1954803466797,614.029052734375,159.17562866210938,9.54853630065918,357.72650146484375,122.22901916503906,126.16100311279297,38.685272216796875,345.04998779296875,40.040000915527344,73.44999694824219,86.13529205322266,72.3801040649414,112748.5078125,4202.87744140625
2025-09-23,253.9459686279297,507.1212463378906,178.410400390625,220.7100067138672,251.31858825683594,754.1387329101562,425.8500061035156,308.2517395019531,112.21401977539062,174.53805541992188,610.6488647460938,158.3230438232422,9.568082809448242,358.02313232421875,121.9519271850586,126.8894271850586,38.61659240722656,346.4599914550781,39.959999084472656,75.05000305175781,86.73737335205078,72.52625274658203,112014.5,4165.50390625
2025-09-24,251.8300018310547,508.0373840332031,176.9505615234375,220.2100067138672,246.80470275878906,759.3899536132812,442.7900085449219,308.92205810546875,112.8147201538086,174.6468048095703,608.9141235351562,157.75796508789062,9.54853630065918,356.8166198730469,120.90291595458984,125.59028625488281,38.42036819458008,343.32000732421875,39.81999969482422,76.38999938964844,86.40721130371094,72.3801040649414,113328.6328125,4153.46923828125
2025-09-25,256.3813171386719,504.9303283691406,177.67050170898438,218.14999389648438,245.45654296875,747.6595458984375,423.3900146484375,308.95159912109375,113.82903289794922,175.6747589111328,605.8709106445312,156.88552856445312,9.538763046264648,354.26519775390625,119.7054672241211,125.26673126220703,38.19471740722656,344.75,41.029998779296875,76.98999786376953,86.40721130371094,72.30215454101562,109049.2890625,3868.333984375
2025-09-26,254.97401428222656,509.3419494628906,178.17044067382812,219.77999877929688,246.2055206298828,742.5081787109375,440.3999938964844,311.52410888671875,115.4342041015625,177.6318817138672,609.4592895507812,157.87692260742188,9.538763046264648,358.2110595703125,120.87322998046875,126.48252868652344,38.283016204833984,346.739990234375,41.86000061035156,77.0199966430664,86.32951354980469,72.30215454101562,109712.828125,4035.887939453125
2025-09-27,,,,,,,,,,,,,,,,,,,,,,,109681.9453125,4018.658203125
2025-09-28,,,,,,,,,,,,,,,,,,,,,,,112122.640625,4141.4765625
2025-09-29,253.9459686279297,512.4689331054688,181.83004760742188,222.1699981689453,243.71890258789062,742.1587524414062,443.2099914550781,311.159423828125,112.47991180419922,179.519775390625,611.0776977539062,158.2725830078125,9.558309555053711,360.35662841796875,120.87918853759766,126.53155517578125,38.49885940551758,352.4599914550781,42.5,74.58999633789062,87.03841400146484,72.48727416992188,114400.3828125,4217.341796875
2025-09-30,254.14559936523438,515.8051147460938,186.55950927734375,219.57000732421875,242.77020263671875,733.1538696289062,444.7200012207031,310.9031677246094,111.03230285644531,183.2758331298828,613.6423950195312,158.8193359375,9.578899383544922,360.9918212890625,120.92881774902344,127.11984252929688,38.744140625,355.4700012207031,42.369998931884766,73.75,86.78592681884766,72.45804595947266,114056.0859375,4145.95751953125
2025-10-01,254.9640350341797,517.5578002929688,187.21945190429688,220.6300048828125,244.5677490234375,716.1422729492188,459.4599914550781,306.25091552734375,110.28387451171875,183.8985595703125,615.7498779296875,159.35617065429688,9.608312606811523,360.6543884277344,121.32593536376953,127.16886901855469,38.96979522705078,356.0299987792969,42.90999984741211,73.13999938964844,87.01005554199219,72.64080810546875,118648.9296875,4351.1123046875
2025-10-02,256.6408386230469,513.6041870117188,188.8692626953125,222.41000366210938,245.35667419433594,725.8360595703125,436.0,303.13623046875,109.59454345703125,183.82936096191406,616.1375732421875,159.57485961914062,9.618117332458496,361.94451904296875,122.07050323486328,126.53155517578125,39.06790542602539,354.7900085449219,42.529998779296875,71.54000091552734,87.26342010498047,72.71900939941406,120681.2578125,4487.923828125
2025-10-03,257.5291442871094,515.20751953125,187.59939575195312,219.50999450683594,245.01715087890625,709.3735961914062,429.8299865722656,305.5806579589844,111.53453826904297,186.45860290527344,616.2468872070312,159.6742706298828,9.59850788116455,362.8575744628906,122.63638305664062,127.04141235351562,39.303375244140625,357.6400146484375,43.52000045776367,71.70999908447266,87.09774780273438,72.63104248046875,122266.53125,4514.87060546875
2025-10-04,,,,,,,,,,,,,,,,,,,,,,,122425.4296875,4489.197265625
2025-10-05,,,,,,,,,,,,,,,,,,,,,,,123513.4765625,4515.4228515625
2025-10-06,256.2016906738281,526.3811645507812,185.51962280273438,220.89999389648438,250.09024047851562,714.465087890625,453.25,306.22442626953125,112.46021270751953,185.98416137695312,618.5333862304688,160.270751953125,9.578899383544922,363.12548828125,122.84485626220703,125.83540344238281,39.450538635253906,364.3800048828125,44.060001373291016,72.87000274658203,86.40589141845703,72.46487426757812,124752.53125,4687.771484375
2025-10-07,255.99208068847656,521.8101196289062,185.01968383789062,221.77999877929688,245.42657470703125,711.889404296875,433.0899963378906,304.74871826171875,112.51929473876953,186.70570373535156,616.1774291992188,159.51522827148438,9.59850788116455,361.0116271972656,121.61383056640625,125.34516906738281,39.10715103149414,366.260009765625,43.38999938964844,73.19999694824219,86.90287017822266,72.60172271728516,121451.3828125,4451.15185546875
2025-10-08,257.5690612792969,522.676513671875,189.0892333984375,225.22000122070312,244.2881317138672,716.6414794921875,438.69000244140625,301.1236572265625,112.28295135498047,187.49647521972656,619.7760009765625,160.53915405273438,9.59850788116455,362.6789245605469,122.7257308959961,124.70785522460938,39.28375244140625,372.29998779296875,44.560001373291016,73.52999877929688,86.97107696533203,72.60172271728516,123354.8671875,4527.64794921875
2025-10-09,253.55670166015625,520.2366943359375,192.54885864257812,227.74000549316406,241.2023162841797,732.2852783203125,435.5400085449219,302.6093444824219,111.18987274169922,188.87039184570312,618.0860595703125,160.03216552734375,9.588703155517578,360.11846923828125,121.67339324951172,124.06073760986328,38.9796028137207,365.42999267578125,44.709999084472656,72.51000213623047,86.90287017822266,72.55284118652344,121705.5859375,4369.1435546875
2025-10-10,244.80340576171875,508.84405517578125,183.139892578125,216.3699951171875,236.2490692138672,704.1223754882812,413.489990234375,298.0137023925781,109.04307556152344,188.51455688476562,601.4051513671875,155.66799926757812,9.62791919708252,351.8714904785156,117.98030853271484,122.53118133544922,38.04754638671875,369.1199951171875,45.43000030517578,69.38999938964844,88.30609893798828,72.83628845214844,113214.3671875,3843.0087890625
2025-10-11,,,,,,,,,,,,,,,,,,,,,,,110807.8828125,3750.611572265625
2025-10-12,,,,,,,,,,,,,,,,,,,,,,,115169.765625,4164.427734375
2025-10-13,247.18885803222656,511.9212646484375,188.29933166503906,220.07000732421875,243.81875610351562,714.5050048828125,435.8999938964844,305.0260314941406,110.53006744384766,188.6924591064453,610.7794189453125,158.21292114257812,9.62791919708252,355.880859375,120.41259002685547,123.23712921142578,38.61659240722656,378.0899963378906,47.2599983215332,70.27999877929688,88.25737762451172,72.9535903930664,115271.078125,4245.4677734375
2025-10-14,247.29864501953125,511.4432067871094,180.01022338867188,216.38999938964844,245.1169891357422,707.466796875,429.239990234375,299.19232177734375,110.57930755615234,188.64305114746094,609.8350830078125,158.18309020996094,9.647529602050781,358.6000671386719,121.53440856933594,124.52156066894531,38.57735061645508,380.7900085449219,46.79999923706055,69.0,88.53996276855469,73.06109619140625,113118.6640625,4125.412109375
2025-10-15,248.8656463623047,511.3038330078125,179.8102569580078,215.57000732421875,250.68942260742188,716.3519287109375,435.1499938964844,302.767822265625,109.90966796875,188.9593505859375,612.3401489257812,158.84915161132812,9.637723922729492,359.0962829589844,122.04072570800781,126.25702667236328,38.920738220214844,387.3900146484375,48.33000183105469,68.98999786376953,88.3450698852539,73.01222229003906,110783.1640625,3987.45947265625
2025-10-16,246.979248046875,509.4913330078125,181.7900390625,214.47000122070312,251.1188507080078,710.881103515625,428.75,295.6861572265625,108.95445251464844,189.8983612060547,608.4830322265625,157.65621948242188,9.67694091796875,354.92816162109375,120.4721450805664,125.88443756103516,39.07771682739258,396.45001220703125,49.16999816894531,67.80999755859375,89.0077133178711,73.2859115600586,108186.0390625,3894.75439453125
2025-10-17,251.81002807617188,511.4532165527344,183.19989013671875,213.0399932861328,252.9563446044922,715.7229614257812,439.30999755859375,294.7155456542969,110.53006744384766,190.9856414794922,611.7039794921875,158.3520965576172,9.657334327697754,355.5533447265625,120.44236755371094,126.69823455810547,39.0580940246582,388.989990234375,46.9900016784668,67.9800033569336,88.87127685546875,73.18815612792969,106467.7890625,3832.558837890625
2025-10-18,,,,,,,,,,,,,,,,,,,,,,,107198.265625,3890.34619140625
2025-10-19,,,,,,,,,,,,,,,,,,,,,,,108666.7109375,3984.649658203125
2025-10-20,261.7411193847656,514.6498413085938,182.6199493408203,216.47999572753906,256.2019348144531,730.947509765625,447.42999267578125,299.4696350097656,110.9830551147461,191.4798583984375,618.235107421875,160.13156127929688,9.66713809967041,359.2153625488281,122.10028839111328,127.96305847167969,39.43091583251953,403.1499938964844,47.720001220703125,67.83000183105469,89.21235656738281,73.2859115600586,110588.9296875,3980.76025390625
2025-10-21,262.2701110839844,515.5162963867188,181.14010620117188,222.02999877929688,250.12020874023438,732.0457153320312,442.6000061035156,294.25,110.99291229248047,189.66114807128906,618.2550048828125,160.15145874023438,9.686746597290039,360.6742248535156,122.36833190917969,127.61007690429688,39.126773834228516,377.239990234375,43.790000915527344,68.2699966430664,89.65084838867188,73.3738784790039,108476.890625,3876.76416015625
2025-10-22,257.9583435058594,518.3843383789062,180.2602081298828,217.9499969482422,251.34854125976562,732.1854248046875,438.9700012207031,291.29852294921875,112.96244049072266,190.70889282226562,614.9645385742188,159.1275177001953,9.686746597290039,358.1435852050781,120.82954406738281,128.15916442871094,39.087528228759766,377.2799987792969,43.880001068115234,70.62999725341797,89.7093276977539,73.3738784790039,107688.5859375,3808.122314453125
2025-10-23,259.0861511230469,518.404296875,182.13999938964844,221.08999633789062,252.73666381835938,732.7744750976562,448.9800109863281,291.72442626953125,114.21309661865234,190.2443084716797,618.5631713867188,160.20114135742188,9.657334327697754,360.8727111816406,122.31869506835938,128.03170776367188,39.342613220214844,378.7900085449219,44.18000030517578,73.29000091552734,89.09539794921875,73.22725677490234,110069.7265625,3856.0263671875
2025-10-24,262.32000732421875,521.441650390625,186.23953247070312,224.2100067138672,259.5673828125,737.127197265625,433.7200012207031,297.5679931640625,113.632080078125,188.1982421875,623.4739990234375,161.48355102539062,9.66713809967041,362.39111328125,123.12283325195312,128.44349670410156,39.479976654052734,377.5199890136719,43.9900016784668,73.18000030517578,89.13439178466797,73.32499694824219,111033.921875,3934.5673828125
2025-10-25,,,,,,,,,,,,,,,,,,,,,,,111641.7265625,3953.470947265625
2025-10-26,,,,,,,,,,,,,,,,,,,,,,,114472.4453125,4157.9892578125
2025-10-27,268.2986145019531,529.3189697265625,191.46897888183594,226.97000122070312,268.9046630859375,749.5663452148438,452.4200134277344,301.2425231933594,114.1737060546875,188.0994110107422,631.1384887695312,163.34255981445312,9.67694091796875,364.117919921875,123.67878723144531,128.77685546875,39.784114837646484,367.010009765625,42.400001525878906,73.12000274658203,89.43647766113281,73.36408996582031,114119.328125,4120.1220703125
2025-10-28,268.4882507324219,539.8251953125,201.0079345703125,229.25,267.1071472167969,750.1853637695312,460.54998779296875,302.44097900390625,113.2775650024414,184.76837158203125,632.5897827148438,163.50160217285156,9.67694091796875,360.47576904296875,122.55696105957031,126.19819641113281,39.764495849609375,364.3800048828125,42.70000076293945,71.38999938964844,89.67034912109375,73.4031982421875,112956.1640625,3982.262451171875
2025-10-29,269.1869201660156,539.3073120117188,207.01727294921875,230.3000030517578,274.197509765625,750.4149169921875,461.510009765625,302.5895690917969,114.6759262084961,184.44219970703125,632.5599975585938,163.34255981445312,9.62791919708252,358.1138000488281,121.5443344116211,122.99201202392578,39.55846405029297,363.0,43.22999954223633,71.80000305175781,88.76409149169922,73.04155731201172,110055.3046875,3903.35302734375
2025-10-30,270.8836669921875,523.582763671875,202.8677215576172,222.86000061035156,281.09814453125,665.3572387695312,440.1000061035156,306.4819641113281,112.9427490234375,186.86386108398438,626.2972412109375,161.69232177734375,9.618117332458496,355.8709411621094,120.41259002685547,123.5802993774414,39.39167404174805,370.1300048828125,44.34000015258789,71.70999908447266,88.24763488769531,72.91448211669922,108305.546875,3804.375244140625
2025-10-31,269.85565185546875,515.6656494140625,202.4677734375,244.22000122070312,280.8085021972656,647.2674560546875,456.55999755859375,308.1459045410156,112.6177749633789,186.68594360351562,627.9871826171875,162.2788543701172,9.63975715637207,357.4786376953125,121.27629852294922,123.87444305419922,39.33280563354492,368.1199951171875,44.0099983215332,72.55999755859375,87.9845199584961,72.89494323730469,109556.1640625,3847.080322265625
2025-11-01,,,,,,,,,,,,,,,,,,,,,,,110064.015625,3874.18798828125
2025-11-02,,,,,,,,,,,,,,,,,,,,,,,110639.625,3911.063232421875
2025-11-03,268.53814697265625,514.888916015625,206.85728454589844,254.0,283.3350830078125,636.645263671875,468.3699951171875,306.3928527832031,112.02691650390625,184.1061248779297,629.1005859375,162.45777893066406,9.62992000579834,356.4266662597656,120.9983139038086,123.74697875976562,39.47016143798828,368.7799987792969,43.7599983215332,72.73999786376953,87.76446533203125,72.81061553955078,106547.5234375,3602.30810546875
2025-11-04,269.5262756347656,512.2001342773438,198.66818237304688,249.32000732421875,277.1634521484375,626.2725830078125,444.260009765625,306.2937927246094,112.401123046875,184.69918823242188,621.7244262695312,160.46957397460938,9.63975715637207,352.8837585449219,119.37017822265625,123.952880859375,38.920738220214844,362.32000732421875,42.7400016784668,71.93000030517578,87.96006774902344,72.8498306274414,101590.5234375,3292.574462890625
2025-11-05,269.6260986328125,505.0597839355469,195.18858337402344,250.1999969482422,283.92425537109375,634.88818359375,462.07000732421875,308.7005615234375,111.94813537597656,183.84913635253906,624.0009155273438,161.1952667236328,9.600410461425781,354.521240234375,120.79976654052734,124.04112243652344,39.14639663696289,366.510009765625,43.650001525878906,71.02999877929688,87.00164031982422,72.64390563964844,103891.8359375,3425.171142578125
