Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2021-07-02,0.019596398434466478,0.022275342571538737,0.013605618474993753,0.022723749230608936,0.022973662678432705,0.000874743788767951,0.0014456370513082906,-0.0009605971111322775,-0.0014228312369259921,0.018197111648746267,0.007623491817414951,0.005686979781098778,0.0017681558579609735,0.0026071816012391835,-0.0038641090992219684,0.00400517008386525,0.0031226602139278192,0.006558341503640763,0.018249631504367203,0.0061240888943550065,0.006034916373087951,0.00174988402004006,0.00967855812266083,0.017238228700587443
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,0.022760094790705843,0.035382581063104546
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,0.017861561294527206,0.0429492165308718
2021-07-05,,,,,,,,,,,,,,,,,,,,,,,-0.043691535402215154,-0.05303886040710504
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,0.014496276584600176,0.057353737104673064
2021-07-07,0.01795538403834196,0.008175572362060679,-0.01578630135366832,0.005669564076709488,0.0022504945930950093,-0.006491346687434119,-0.02263562857139878,0.0011731935540448823,-0.01564275714158936,0.00857263126727914,0.003341516606085726,0.001554755981917566,0.0017588248457398592,0.0005086737159132326,-0.004481741097269953,0.002526179102025461,0.0022810186696804458,0.003806801143447114,0.0004127209686655142,-0.02484973227553333,0.008859178573308979,0.0020879740077781594,-0.011095808977648836,-0.004094146464876158
2021-07-08,-0.009199861312972346,-0.008966437889482592,-0.0230219802442716,0.009422227593882448,-0.01130664024866146,-0.013809132257404988,0.012658037290573132,-0.01725370061604825,-0.00446956936655718,-0.0019479811316515105,-0.008350955764749757,-0.008673593468411234,0.0017559319916697902,-0.01053990880561384,-0.011161123882499235,-0.00272437411534443,-0.014509156511675392,-0.0006518168637834609,-0.009488430049837349,0.017673666523804865,0.003918142701080152,0.000925607865345901,-0.028886355129662422,-0.08428589852706492
2021-07-09,0.013055104531787043,0.0018742955807709016,0.007411062400519253,-0.003234704202571881,0.003794735243933367,0.013800057643355013,0.006341837079579804,0.031999443436369734,0.018124518763391162,0.003962952267757558,0.011278658334416658,0.012709626549465058,-0.004382183957035268,0.015275984821812694,0.02115154556797516,0.016458605284882744,0.015588899666718836,0.003320562334123478,0.007496888940436541,0.017972523857457068,-0.014062376460501347,-0.0031222872836151883,0.02800225791699673,0.012578152818153887
2021-07-10,,,,,,,,,,,,,,,,,,,,,,,-0.008210311003178261,-0.016438693611583566
2021-07-11,,,,,,,,,,,,,,,,,,,,,,,0.021469475378479208,0.013385044405790802
2021-07-12,,,,,,,,,,,,,,,,,,,,,,,-0.031668630428790756,-0.04811208084100682
2021-07-13,0.00788885810272566,0.013197801110200302,-0.01279707001328445,-0.011076947823728367,0.002882439028438988,-0.003029896341663618,-0.0250255268170938,-0.014873605459891137,-0.0047408437040219464,-0.0012390092665528485,-0.0035070043348420787,-0.00571467381332591,-0.0026410006272021835,-0.011261593728359776,-0.016332704403137055,-0.014920518784782288,-0.0028346152271246927,0.001301782371024407,-0.008237263479545898,0.016696484389957522,-0.007653642386423298,-0.0031326396938987644,-0.013687548281983153,-0.04744738315710828
2021-07-14,0.024100840097901255,0.0054456064970551665,-0.020172824963014202,0.0011747744165069296,0.007032221531288352,-0.012667186782454931,-0.022676262535623493,-0.0034052254821331784,-0.022175019791511486,0.0067937577566383744,0.0012890437510379993,-0.0014599094141833913,0.0035308548543957485,-0.00535364126731197,-0.01132050807005136,0.007911075660817168,0.002274075507721296,0.010755182911599048,0.010382059833558444,-0.02834801015999655,0.011362510883971888,0.003375491094168792,0.003679352094793975,0.02796132275201524
2021-07-15,-0.004492024007094253,-0.0052389898099991505,-0.04411225290577936,-0.013711143174944485,-0.009607151508011391,-0.009119001164703877,-0.004254796226577984,0.00219212214358544,-0.009742901767335166,-0.012028899196693477,-0.003242941463767357,-0.0033801381117278817,0.0017588248457398592,-0.0027426496707526615,-0.004961988408742513,0.0016773451143565765,-0.00623931428433544,0.00017547964957964624,0.002055044686285923,-0.013279674794376639,0.011029514760316106,0.002436483163761771,-0.031734999531688124,-0.04169600090882597
2021-07-16,-0.014076176957653175,-0.0009962978682228618,-0.04245700227869054,-0.01585423166667732,-0.0002756454106159767,-0.009580086463738091,-0.009806316575730722,-0.022835218172411853,-0.027650539560592824,-0.0016036471304237132,-0.007549710433669032,-0.0074260834845572,-0.0008780147906992664,-0.0060163492878722025,-0.01112390512250161,0.0,-0.007134854981293404,-0.00970365108457183,-0.025020456275673952,0.0020391205598333517,-0.0018857372343835666,-0.0009258101767332105,-0.011302175908234458,-0.016111927996504405
2021-07-17,,,,,,,,,,,,,,,,,,,,,,,0.003549453661488622,0.009807715440898646
2021-07-18,,,,,,,,,,,,,,,,,,,,,,,0.008363987433579023,-0.001723734916274866
2021-07-19,,,,,,,,,,,,,,,,,,,,,,,-0.030788575922789052,-0.04128374639361532
2021-07-20,0.025973720842885628,0.008338738962465175,-0.008932563315544706,0.0066486136498793424,0.013096147482540621,0.01397819192479055,0.02209778342837665,0.01864333860850853,0.011020678045332799,0.009407996383592465,0.015179059876725187,0.017344842167724916,-0.0008738860236534585,0.022578048517681637,0.02779149822796345,0.02361915324924957,0.007023814765301006,-0.001297100524211059,-0.006440597680651083,0.014616015853295972,-0.009638886661317292,-0.0010364124034419886,-0.03278895069501786,-0.01639021839697663
2021-07-21,-0.005131805627029751,0.007446868331384193,0.04287539518025674,0.003361110852517335,0.010613320750031852,0.013375893540187977,-0.007888019850240235,0.02104042480774182,0.03216579155621835,0.00617404382506459,0.008239943842457409,0.009215955993832736,-0.0034995739556077377,0.00964909067857489,0.015054095108385068,0.0002672760609740976,0.011333639705349619,-0.0037192566567244567,0.01210028928396456,0.03784137174254898,-0.012666894652962779,-0.003228687109503414,0.07727442675168827,0.1138231386284283
2021-07-22,0.009628690328381317,0.016844320805137425,0.00947979700135071,0.014735635895966048,0.0068404549021319205,0.014325847038525463,-0.009202007847976312,-0.012625876712530903,-0.011253442075374376,0.0028907132757993725,0.0020867511853464027,0.000639163281491939,0.002633654013182385,-0.0014285084431903128,-0.00982414479113769,-0.008467589310739099,0.002298780758011265,0.001955450591350383,0.005977770674311156,0.01864507359947387,0.009453084945647783,0.002197678483668808,0.006303573302191001,0.01719358875607435
2021-07-23,0.01198923551258102,0.012336668059462541,-0.0018370793823377918,0.005115384934792466,0.03576888245056775,0.052962767920067266,-0.009056424875986235,-0.0019211844460250704,-0.0012256141964891443,0.010648280464509607,0.010188390683166126,0.010129573783981938,-0.001750735621401156,0.009536454428624719,0.006487450979840714,0.00880858729287759,0.0011471671438219033,-0.0031344183025339145,-0.00891337390632052,0.006101343561718764,-0.0066891609704800015,-0.0011536762616732865,0.03925482537500802,0.04916734984036908
2021-07-24,,,,,,,,,,,,,,,,,,,,,,,0.021169199000986128,0.03032890061397775
2021-07-25,,,,,,,,,,,,,,,,,,,,,,,0.030844758309330533,0.0009843828063664795
2021-07-26,,,,,,,,,,,,,,,,,,,,,,,0.05621887171744144,0.01916282850447759
2021-07-27,-0.014900302326648185,-0.008683095818569964,-0.0044575701506486265,-0.019846876786293155,-0.01592897153652617,-0.012484499044033703,-0.01952494819687245,-0.0013186015331694279,-0.011114657545158724,0.004596432159114094,-0.004700316470716226,-0.0055903618781456554,0.002633654013182385,-0.00313745915412611,-0.007662533081221001,0.006131221513604679,-0.007771886061915478,0.0016650735799190741,-0.017123352543991444,-0.004026514105394674,0.010671896947687998,0.002543828644503865,0.055424286615063156,0.029089175950248514
2021-07-28,-0.012196062786056672,-0.0011171105726852648,0.015358537730656652,0.0010837371680696428,0.03179706667344728,0.01487186618648595,0.0034120354402995545,0.0016503145077295667,0.00674415844992704,-0.0027799921476119316,-0.00019677140750085087,0.001994814296284897,0.0008759031443259513,0.00392583683802239,0.009532757778750067,-0.0038417316767279663,0.010153484353021769,0.005046252863966982,0.009146385025917025,0.005053567694180083,6.639917684236885e-05,0.0009224011291653067,0.014945713184850051,-0.0007779923760146135
2021-07-29,0.004552079007125176,0.0009785649163136512,0.008152564135363694,-0.008373940689987869,-0.002325585338819103,-0.04007704426988601,0.04694118807422987,0.008569675165304158,0.012194617367492278,0.0,0.004329983546158989,0.0041625776585576535,-0.0017497869778039243,0.007079255555195285,0.007648786837355592,6.653211581997276e-05,0.007466920043746272,0.011105233370970247,0.023737558707359385,0.018503582991913348,-0.005545824126261922,-0.0017284987671918328,0.00031292265067750513,0.03675580573317805
2021-07-30,0.0015108059836894672,-0.005549784758946519,-0.008290137707447909,-0.07564890713277761,-0.007740749314504858,-0.005637592695215354,0.014541928508582602,-0.007973668038066761,-0.02307817965369674,0.00011632917851223112,-0.005315668910724436,-0.0055871928859296816,0.003335810040610898,-0.0034145538146798105,-0.002998823724344901,0.0017950291631316784,-0.008266653613368646,-0.007886842666167015,-0.0037942729845367174,0.0003949537520682167,0.004703554489595474,0.001500962134112882,0.055666404612466414,0.03612188139554173
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,-0.014427457617713135,0.028070376144742504
2021-08-01,,,,,,,,,,,,,,,,,,,,,,,-0.039669750474507826,0.010110397103823221
2021-08-02,,,,,,,,,,,,,,,,,,,,,,,-0.019335866368471732,0.01885404331468732
2021-08-03,0.012643990947251993,0.008075214633489924,0.00329134942228837,0.01043374884144277,0.005750692582716654,-0.002017408174501245,9.862621233169833e-05,0.011377960202704651,0.010767689592169338,0.012305999316581051,0.008191035528174684,0.007262948824307003,0.0,0.006685524433208467,0.005002587478613263,0.0020635485862579017,0.005998633877965842,-0.0007074766626713469,0.0063748242308978575,-0.006710081923687161,0.0005309695935937775,0.0002304577419507403,-0.02675797936526192,-0.04130167760589376
2021-08-04,-0.0027822515382512902,-0.0021246105939659587,0.02316405634950769,-0.0034222398904129037,-0.0037196910179081444,0.02186559064223026,0.001662548831768751,-0.010792258758393736,-0.023367878546276533,-0.005906169194093591,-0.004624992162417851,-0.00459661623473695,0.0,-0.0053730976440232725,-0.009109657918670355,-0.0035208530590766784,-0.000567888893327595,0.0002359625041987723,-0.005912136310988081,-0.033776822164196085,0.0020564450416105107,0.0,0.041792893187100555,0.0888246242008488
2021-08-05,0.0007488284920940114,0.010505795896380343,0.017904842189433,0.006340362999381677,0.008332921552718808,0.011283758469502914,0.005218642492307302,0.01262919559875586,0.00633375243767631,0.0019034955842467394,0.006072267786431551,0.007334194670907568,-0.002617698629298615,0.007951988757028072,0.012131332119540428,0.012066658916983997,0.0031250062945782364,-0.0039520921003340925,-0.010195482970796643,0.0190677478100445,-0.005097358017528308,-0.0023028170630159384,0.02822946527400849,0.03769662894668069
2021-08-06,-0.004767391332553328,-0.00020713795190319129,-0.013131816637753646,-0.009197334693852421,-0.003765392355306152,0.0014877310698784285,-0.021731523084098314,0.028403175641574796,0.011538357739244276,-0.003339090177352233,0.001808324465987221,0.0010787178872671,-0.0043742168699264505,0.0006994363866867914,0.0025283982761798995,-0.0015806880945499202,-0.005380848569062402,-0.024991124040327772,-0.033476343555248866,-0.011018685989814037,-0.016700904357436763,-0.0047315787365959094,0.04763803587748594,0.02249925501300054
2021-08-07,,,,,,,,,,,,,,,,,,,,,,,0.04062220829002827,0.09211431822037741
2021-08-08,,,,,,,,,,,,,,,,,,,,,,,-0.017005273846830926,-0.045453041087839874
2021-08-09,,,,,,,,,,,,,,,,,,,,,,,0.058616336068955555,0.0511404136452529
2021-08-10,-0.003353815032745011,-0.006555186169554195,-0.017688692574978515,-0.006340816609805455,-0.0007738917879709373,-0.0013273823689666786,-0.005281893495678203,0.012267262949701596,0.017132872226794937,0.00034521000509868394,0.0010007794908017953,0.000359394516976419,-0.0017601366609297786,0.0008988236492479817,0.0020620731295997174,-0.01034901381201736,0.00199197861636935,0.00030919522248562537,-0.005976972908809275,0.023176005717134407,-0.0046176382948515116,-0.0015105610585959273,-0.016830892309838696,-0.008259541279942217
2021-08-11,0.0017852463892065185,0.0017807125841269311,-0.011888205567934795,-0.008603643493863333,-0.0038595232499164522,-0.003239826909436805,-0.0030563570472872392,0.01193008883630342,0.002921940011002988,0.00017274642292308684,0.0025123037926879643,0.002425261221988828,0.0,0.005157152339914983,0.00598642769981006,0.006703428785489685,0.005396131192106246,0.01378497662510525,0.010175731027505908,0.013003333219724578,-0.0006143866256186348,0.00069834823974535,0.00018877838873909702,0.007178921769949609
2021-08-12,0.02077344938400194,0.009966649563878827,0.010457530294259332,0.003459810192938395,0.006714066541205321,0.007473087996850092,0.020386528392057013,0.003909090676034621,-0.0022616285989101037,0.008055284579965516,0.0032112221892595105,0.0028673888038168727,0.0,0.0014564609747327317,-0.0011157661650172956,0.0022638514088593187,-0.0028248193287943035,0.0002438615008097944,-0.015567772445624461,-0.004140802610737793,-0.0016385956347200192,0.00011565497699672633,-0.02555943636254754,-0.03818629912409377
2021-08-13,0.0014107983392204204,0.010489744776696508,0.014217300770074992,-0.0028848279463596915,0.0038887829168070542,0.0014613103042815379,-0.007033557040173943,-0.011187159807813374,-0.010113341668755771,0.005993186611279455,0.0016491506577289705,0.0005360572074188941,0.0035274590629195135,-0.0007602024472921354,-0.004561204211578462,0.005447755765321416,0.002266407872195897,0.014325811995228088,0.02186043317927866,-0.013929276303528138,0.0157960953368792,0.003952915456162165,0.07574073458615982,0.09160677291715547
2021-08-14,,,,,,,,,,,,,,,,,,,,,,,-0.01457055076832292,-0.017087505609842735
2021-08-15,,,,,,,,,,,,,,,,,,,,,,,-0.0010603958689597848,0.013799287280931383
2021-08-16,,,,,,,,,,,,,,,,,,,,,,,-0.02215910567498447,-0.04651697201106941
2021-08-17,-0.006154000363744583,-0.00515991570425145,-0.02466145101416406,-0.01728702615047184,-0.011915416659714406,-0.022124677187635333,-0.02981764971635026,-0.012080833800988677,-0.006792928701633283,0.009165585403248189,-0.007002598123188042,-0.0074974898324839945,0.0,-0.007227783729929493,-0.01205047695596273,-0.0009929283417914325,-0.011660992579574647,-0.0014950364679763295,-0.00904980812159395,-0.009778891911560672,-0.0004022712296291031,-0.0010415842126343389,-0.028456465011732934,-0.04487981843695865
2021-08-18,-0.025501148055428136,-0.006118845061904632,-0.021482016462308295,-0.012566487390164305,-0.008872058919054071,-0.008369490435836457,0.03497015710402862,-0.009107530633085559,-0.02105830107921547,-0.01270387296730302,-0.01055364343452847,-0.00998214995199187,0.0,-0.009184163456012806,-0.008385843052473141,-0.009340824300140826,-0.00057569734680607,0.0007786122169375354,-0.006392666305344519,-0.025332766397383022,0.003358773343351107,-0.0002314297225419759,0.002367765389513554,0.0017393580222999638
2021-08-19,0.0023232271069195676,0.020775095506223806,0.03981071186271867,-0.0042078187123096855,0.0017052433535491573,-0.0009283796905932284,-0.02252568828990298,-0.008356065148517389,-0.030520578503767548,0.0077882267745252864,0.0013271898893880696,-0.0006356478892971529,0.0008780910153225463,-0.0017865560056545826,-0.009705803815222125,0.004948604378126831,-0.013244646946686034,-0.002932408589264246,-0.011488970467388948,-0.013876675042755693,0.007364637543796793,0.0022006372695937415,0.04277544261522093,0.05384353217968729
2021-08-20,0.010156713556471075,0.025575445113974915,0.05141939591146549,0.003827154714335368,0.0128942679102646,0.011967730718047465,0.010082056516856674,0.002852007585715244,0.00018979361241977522,0.004871658967247727,0.008173049269494914,0.009089319297386211,0.0,0.008374384072678875,0.01310048943058506,0.005456577909730864,0.0017507001216463536,0.0005401616803368814,-0.007438393570878499,-0.029930760305710846,0.0006653389310229407,-0.00023066648731651096,0.056115872471717454,0.03274989283808627
